lon,lat
110.3840776,-7.007872724
110.4150534,-7.009613906
110.3902002,-7.007907791
110.392733,-7.007882118
110.3917715,-7.008100824
110.3911232,-7.007794038
110.4453771,-7.00775526
110.4177071,-7.008022431
110.4445191,-7.007633403
110.4439842,-7.007739788
110.394456,-7.008076283
110.3940787,-7.00868801
110.3931128,-7.008990654
110.3933041,-7.008593449
110.3926384,-7.009057604
110.3929471,-7.008475756
110.3922173,-7.008850537
110.3914221,-7.009137816
110.3916357,-7.009524742
110.3907146,-7.008983227
110.3911412,-7.008698496
110.3913017,-7.008409787
110.4275258,-7.007541947
110.4275002,-7.008155045
110.2905984,-7.007842419
110.4420711,-7.007554806
110.4415495,-7.007586553
110.4266699,-7.007554752
110.3784443,-7.008436076
110.4398262,-7.009004422
110.4396193,-7.009433001
110.4400057,-7.009885439
110.439846,-7.008640291
110.4398243,-7.008237111
110.4388079,-7.009465165
110.4373299,-7.009124905
110.4345746,-7.008373699
110.4348498,-7.008511302
110.3774995,-7.00764559
110.3840017,-7.007460232
110.4237592,-7.007557136
110.4253297,-7.00760731
110.4257019,-7.00821124
110.4265156,-7.00896206
110.4254776,-7.008563675
110.435049,-7.007155654
110.4307814,-7.00772377
110.4040765,-7.007658018
110.4390318,-7.008049897
110.4383778,-7.00859129
110.4388367,-7.007450552
110.4430795,-7.007454501
110.4112859,-7.007200126
110.3756366,-7.007253187
110.2927947,-7.008867463
110.2930719,-7.00781274
110.2939444,-7.007609952
110.2939414,-7.00881031
110.3749467,-7.007333528
110.4405933,-7.007970508
110.4405892,-7.007546387
110.4406352,-7.00707806
110.428634,-7.006963871
110.3710818,-7.007900917
110.3711232,-7.008189159
110.3716264,-7.008594604
110.371369,-7.008691455
110.3710584,-7.008798895
110.3707285,-7.008894789
110.3701627,-7.007731461
110.3717651,-7.009185182
110.3729452,-7.008778481
110.3720832,-7.008745225
110.3720155,-7.00786014
110.3720904,-7.008126946
110.3717755,-7.007644849
110.3722094,-7.007479092
110.372686,-7.00805135
110.3724972,-7.008548527
110.3721869,-7.008390219
110.3697838,-7.006917138
110.3731763,-7.007905096
110.3729335,-7.007966952
110.3995787,-7.006943627
110.3900971,-7.007244856
110.3726976,-7.007006764
110.413982,-7.008602989
110.4381261,-7.008096333
110.438263,-7.007555349
110.4375543,-7.007375948
110.4379683,-7.006941309
110.4376525,-7.007984159
110.4372439,-7.007878388
110.4419398,-7.006888265
110.4415109,-7.006885732
110.4101618,-7.00751745
110.4230461,-7.007765044
110.3721726,-7.006992421
110.3718953,-7.007095528
110.3716177,-7.007211292
110.3712033,-7.007366696
110.3707972,-7.007513387
110.3704985,-7.007617052
110.3705542,-7.007112085
110.3712608,-7.006848664
110.371875,-7.006610906
110.3921108,-7.007172868
110.3857592,-7.007216019
110.4502432,-7.00464856
110.4439755,-7.004628386
110.4442635,-7.003769399
110.3705697,-7.003674345
110.3700597,-7.004327032
110.3699161,-7.003931204
110.370211,-7.003852192
110.3696025,-7.004080813
110.3692006,-7.004210723
110.383328,-7.005153064
110.3822565,-7.003959191
110.4215785,-7.003536326
110.439021,-7.003526175
110.4387897,-7.004425401
110.439145,-7.00452104
110.4395151,-7.005317718
110.4393899,-7.003615971
110.4398564,-7.003709559
110.4400195,-7.004386754
110.4382143,-7.004973684
110.4387674,-7.003480753
110.4382181,-7.004586903
110.3816184,-7.005393674
110.3809265,-7.005287109
110.3804401,-7.005132598
110.3810155,-7.004519469
110.3816031,-7.003837051
110.3814613,-7.004170653
110.3891323,-7.003408819
110.3328955,-7.003314197
110.3326783,-7.003531329
110.3324158,-7.003936211
110.3321681,-7.004414086
110.3322025,-7.004872133
110.3321409,-7.005233778
110.3321387,-7.006088782
110.3320868,-7.005616877
110.3320582,-7.005999517
110.3881454,-7.003234044
110.4383642,-7.004011529
110.43854,-7.003389464
110.3935041,-7.004579489
110.4226967,-7.003277802
110.4409745,-7.003610677
110.440748,-7.003549658
110.4415885,-7.003341824
110.44109,-7.003260015
110.4403802,-7.003474046
110.4379457,-7.003882654
110.437936,-7.003223568
110.389381,-7.002884417
110.4416413,-7.002919302
110.4410443,-7.002855209
110.4395614,-7.003057248
110.4221681,-7.00297003
110.3769141,-7.00330216
110.4432577,-7.003019445
110.4433338,-7.003397843
110.4427626,-7.003127135
110.4530188,-7.003521562
110.3772453,-7.002536291
110.4380018,-7.002675732
110.4373562,-7.00282617
110.4389265,-7.00289332
110.3689565,-7.003425524
110.3692505,-7.00323766
110.369738,-7.002927933
110.4463021,-7.003609762
110.4370531,-7.003136507
110.4547806,-7.002518235
110.4282411,-7.003548377
110.4280641,-7.003148054
110.4281084,-7.00279052
110.4274457,-7.003408302
110.4271997,-7.002723384
110.3939739,-7.002286316
110.4036022,-7.0023314
110.3880544,-7.002517292
110.3778442,-7.002212773
110.3949473,-7.002234404
110.4153522,-7.003525887
110.4267475,-7.002371859
110.3875635,-7.002363186
110.3869487,-7.002133999
110.4372515,-7.00206262
110.3125696,-7.002659624
110.312767,-7.002055475
110.4192875,-7.001880059
110.4214518,-7.002640816
110.4281859,-7.002044728
110.3731478,-6.995007738
110.405457,-6.99514192
110.4434985,-6.995769672
110.4436417,-6.995314166
110.4425732,-6.995486282
110.4427183,-6.995053091
110.4039452,-6.995052535
110.4273448,-6.995006846
110.3881578,-6.995494641
110.3876726,-6.995079987
110.3652323,-6.995058948
110.452103,-6.99496789
110.4523066,-6.995645558
110.4519982,-6.995533289
110.4158575,-6.994903498
110.3660958,-6.994700174
110.3978686,-6.99463321
110.4177946,-6.994811253
110.3874453,-6.99509046
110.3341406,-6.995495082
110.4461532,-6.995052421
110.3660495,-6.996395804
110.3665767,-6.995049334
110.403714,-6.994604953
110.3713196,-6.994769517
110.4508381,-6.994829326
110.4512886,-6.995365473
110.3871791,-6.994912643
110.3640362,-6.994667
110.4001917,-6.994617089
110.4110442,-6.994801508
110.4117799,-6.995030944
110.3636223,-6.994565649
110.4309489,-6.998715278
110.4306894,-6.996788845
110.4314223,-6.995217299
110.3963519,-6.994681941
110.3909949,-6.994447868
110.4523607,-6.99462731
110.3868204,-6.995513362
110.3869763,-6.994666566
110.3866857,-6.995918816
110.3864494,-6.995823698
110.3865454,-6.994994547
110.4036845,-6.994211022
110.4449284,-6.994233245
110.4451439,-6.995073934
110.4447991,-6.994992622
110.4442922,-6.995289515
110.4448493,-6.99575274
110.4447848,-6.995995539
110.4446931,-6.99630177
110.445739,-6.994456535
110.4456834,-6.994755509
110.4456288,-6.995010406
110.4455632,-6.995267492
110.4456074,-6.995632281
110.4456345,-6.996003693
110.4461024,-6.99615407
110.445642,-6.9966208
110.4455578,-6.996244618
110.4369435,-6.994158963
110.4293503,-6.994554026
110.404302,-6.994824117
110.3738259,-6.995348307
110.3742193,-6.995327283
110.374559,-6.99522868
110.3749825,-6.994941899
110.3976029,-6.994087268
110.4536968,-6.994565415
110.4047601,-6.994729737
110.411883,-6.994132321
110.4122502,-6.994739393
110.4508409,-6.994128949
110.4160606,-6.993756844
110.4152047,-6.993699876
110.4159039,-6.994014864
110.4153261,-6.994321318
110.4152638,-6.994039145
110.3850128,-6.99522176
110.4279283,-6.994248986
110.4053783,-6.994210675
110.4516514,-6.993767071
110.4009364,-6.994323906
110.4009657,-6.9939897
110.4010145,-6.993661407
110.4432978,-6.993852729
110.4429381,-6.994280496
110.4438627,-6.994527374
110.4439669,-6.994173442
110.4437603,-6.99492885
110.4428271,-6.994673176
110.3653128,-6.994077655
110.3643342,-6.994238039
110.3636897,-6.993869548
110.3637409,-6.993525566
110.4254297,-6.993872153
110.3633184,-6.994390016
110.3630374,-6.994119547
110.3630308,-6.993447959
110.4167653,-6.993777079
110.416114,-6.994581478
110.4164412,-6.994268693
110.3632159,-6.995153915
110.3633143,-6.996035591
110.3633539,-6.995607894
110.3642945,-6.99595612
110.3645146,-6.995400474
110.3646062,-6.996775518
110.3638359,-6.997006899
110.363441,-6.996877258
110.3637558,-6.997599723
110.3626652,-6.996695486
110.361869,-6.998858572
110.3634369,-6.998587686
110.3641489,-6.9974988
110.3627556,-6.9943203
110.3625956,-6.99366883
110.3822662,-6.994192533
110.4181207,-6.994000624
110.4473013,-6.994115427
110.4476344,-6.969833487
110.3951332,-6.969689768
110.3943349,-6.969768493
110.4082717,-6.970300873
110.4085447,-6.971700892
110.4087248,-6.970226648
110.4089885,-6.971618664
110.4091592,-6.97087108
110.4520596,-6.970039897
110.4517415,-6.97217922
110.4088042,-6.973111076
110.4096793,-6.972056629
110.4094958,-6.973015061
110.4097401,-6.973460772
110.3962255,-6.969831815
110.4146214,-6.971960671
110.4123768,-6.973701781
110.4213472,-6.969916895
110.4463296,-6.970744003
110.4473795,-6.971820654
110.4455675,-6.972110532
110.4457667,-6.972637912
110.444066,-6.970509796
110.4456065,-6.971606829
110.4475887,-6.97031897
110.4099855,-6.970151392
110.4095566,-6.97006744
110.4051703,-6.969676759
110.3975428,-6.969921624
110.3975036,-6.969494212
110.3968137,-6.969777466
110.3981722,-6.969977908
110.3984759,-6.969401084
110.3988992,-6.969937157
110.3985449,-6.969947709
110.3997679,-6.969677021
110.3992384,-6.969719315
110.4108321,-6.971191825
110.411026,-6.970142486
110.437267,-6.96964991
110.4387073,-6.970017622
110.441719,-6.969469032
110.4035928,-6.969806424
110.4042821,-6.969475621
110.4035033,-6.969358595
110.4118402,-6.969613967
110.4212455,-6.969323649
110.4333602,-6.968966747
110.4448563,-6.969067209
110.4388438,-6.969538229
110.4379538,-6.969269179
110.414733,-6.969836719
110.4135599,-6.970030149
110.4143605,-6.969330131
110.4108661,-6.968942162
110.4365516,-6.968924015
110.4380505,-6.968834774
110.4322927,-6.968793333
110.421118,-6.968913383
110.4421176,-6.968661416
110.4420417,-6.969061059
110.4392146,-6.968856285
110.4398687,-6.968802494
110.4334054,-6.968685817
110.3932961,-6.969061123
110.3935656,-6.969360315
110.3932011,-6.968804025
110.4178802,-6.969025824
110.4376509,-6.968596589
110.4161278,-6.970146988
110.4160788,-6.969012832
110.4163905,-6.96941123
110.4154053,-6.969573982
110.4157596,-6.968570915
110.4052651,-6.96873818
110.4060229,-6.969233654
110.4061021,-6.969583684
110.4154698,-6.968278833
110.4151646,-6.968786798
110.3940221,-6.968824106
110.3939415,-6.968059311
110.4065548,-6.968150889
110.3885993,-7.01104199
110.4075082,-7.009558717
110.4374151,-7.009895351
110.3749176,-7.009939229
110.4241344,-7.009522025
110.4446336,-7.010128015
110.3911649,-7.009685019
110.3838737,-7.009371298
110.4226802,-7.00938707
110.382407,-7.010014079
110.3822709,-7.009338337
110.3813165,-7.009108394
110.3970811,-7.010666572
110.3969936,-7.010546267
110.3971013,-7.010307863
110.3972044,-7.010080137
110.3973123,-7.009851754
110.3962894,-7.010405335
110.4439355,-7.009473883
110.42776,-7.009387938
110.4426567,-7.010149017
110.4427812,-7.009377318
110.3890141,-7.009170892
110.4259269,-7.009530075
110.4347276,-7.009500282
110.4337438,-7.009942288
110.43351,-7.009590802
110.4317784,-7.013517778
110.4324575,-7.010634165
110.4323059,-7.014297817
110.3839621,-7.008798793
110.4068286,-7.008918084
110.3811151,-7.008695164
110.4096905,-7.008886284
110.377529,-7.008811046
110.4045788,-7.008900076
110.3837395,-7.008431135
110.4486016,-7.008743691
110.4482528,-7.008862294
110.4479032,-7.008664906
110.4104061,-7.009493018
110.4094997,-7.010380209
110.4086511,-7.011790247
110.4102019,-7.008249527
110.3844188,-7.00858179
110.4185833,-7.009571399
110.4189889,-7.009515163
110.4296083,-7.008729646
110.4239417,-7.008751954
110.3847404,-7.008390281
110.4112968,-7.008419998
110.427157,-7.008584639
110.4439063,-7.008356231
110.4442766,-7.008724297
110.4440311,-7.008359574
110.4429678,-7.008384741
110.3822905,-7.00842245
110.3831187,-7.007853465
110.3827325,-7.007987824
110.3829558,-7.008640553
110.44516,-7.008640179
110.4060366,-7.008153205
110.4587751,-7.008355224
110.4313257,-7.008944802
110.4317795,-7.008079166
110.4263615,-7.008111086
110.4207834,-7.007147366
110.4369697,-7.008222854
110.4369747,-7.006953294
110.4276179,-7.006839549
110.4217382,-7.007093393
110.4363138,-7.007021259
110.4562079,-7.007081668
110.4554162,-7.007037073
110.457171,-7.007750272
110.4281142,-7.006414996
110.4301327,-7.006645069
110.4341023,-7.006381222
110.4342092,-7.006763903
110.4060341,-7.006882658
110.4432682,-7.006561218
110.4358622,-7.006642306
110.3706276,-7.005414833
110.370818,-7.006574366
110.4406793,-7.006441282
110.3798807,-7.006947357
110.3802476,-7.006604541
110.4065798,-7.007262868
110.4009812,-7.006270916
110.3813063,-7.007533701
110.3818539,-7.008875461
110.381266,-7.007765752
110.4266971,-7.006823382
110.4458804,-7.006412007
110.3986577,-7.006359583
110.4007459,-7.006690453
110.4392381,-7.006711535
110.4380929,-7.006460768
110.4351742,-7.006485125
110.4354737,-7.006624146
110.3725087,-7.006291082
110.3780386,-7.007070313
110.3770069,-7.007136708
110.3768666,-7.006546427
110.3774395,-7.006595889
110.4055835,-7.00784975
110.4043099,-7.006579917
110.4018836,-7.006321708
110.4346832,-7.006475677
110.4548526,-7.006300147
110.4439348,-7.006610396
110.3805021,-7.005985251
110.403193,-7.006776022
110.4218455,-7.006240091
110.4211172,-7.0060612
110.4214366,-7.006552183
110.4002563,-7.006078919
110.4421353,-7.006183306
110.4417605,-7.006098383
110.4143655,-7.006881427
110.4281537,-7.006113482
110.4282278,-7.005821333
110.4258239,-7.006114828
110.4265135,-7.006135395
110.4264955,-7.006639582
110.3702998,-7.005890034
110.3699117,-7.006062102
110.43594,-7.005905977
110.4338794,-7.005909005
110.4019814,-7.005700854
110.4376284,-7.005842151
110.4302447,-7.00584942
110.3974808,-7.005707303
110.4406386,-7.005784583
110.4401891,-7.006477752
110.4402201,-7.006061618
110.4398962,-7.006103287
110.4225766,-7.006980384
110.4232744,-7.005746179
110.4235134,-7.005913618
110.4221884,-7.006902123
110.4275559,-7.005714312
110.4223136,-7.005711575
110.4226281,-7.005790235
110.4441144,-7.005505661
110.3987132,-7.005596068
110.345989,-7.006919691
110.3461671,-7.006228894
110.3449279,-7.007557788
110.4250173,-7.005939097
110.4244492,-7.006041928
110.4248727,-7.006878133
110.4241047,-7.006674312
110.424928,-7.007367596
110.4250805,-7.006665198
110.3757218,-7.006053156
110.4229289,-7.005328799
110.4435393,-7.00565216
110.4341758,-7.00544883
110.3783079,-7.005712666
110.4164197,-7.006183023
110.4361122,-7.005422352
110.3994549,-7.00515096
110.4009714,-7.005395497
110.4005571,-7.005649848
110.3996057,-7.005897637
110.3992612,-7.00600048
110.4240107,-7.005266978
110.4427381,-7.00580936
110.4425406,-7.006925824
110.3792983,-7.005123651
110.4236523,-7.005073173
110.4249269,-7.005168104
110.3985745,-7.004881883
110.440974,-7.005703302
110.4361018,-7.004941207
110.3825538,-7.005841582
110.4314671,-7.006047549
110.4310523,-7.006089261
110.4311641,-7.005506626
110.3763254,-7.005309224
110.3766298,-7.005495335
110.4482887,-7.005583424
110.411336,-7.005634494
110.4016498,-7.004996543
110.4263923,-7.005051961
110.4265406,-7.005561373
110.3699468,-7.004968808
110.3695567,-7.005133383
110.4343802,-7.004975491
110.4150451,-7.006088279
110.4415893,-7.00482575
110.4414029,-7.005588838
110.4008435,-7.004761081
110.3223105,-7.006849758
110.3215766,-7.006768927
110.3228914,-7.0078955
110.3200818,-7.007062195
110.3186897,-7.006016043
110.3174007,-7.005952077
110.3176785,-7.005429172
110.3187793,-7.005050552
110.3181267,-7.00463456
110.3196096,-7.005406806
110.3177596,-7.006772869
110.3177154,-7.007666057
110.3169288,-7.006452359
110.3215303,-7.007703846
110.4330617,-7.00462836
110.425583,-7.004936038
110.4070747,-7.004929107
110.3998051,-7.004517187
110.4538986,-7.005933983
110.4533047,-7.005700936
110.4519984,-7.005244292
110.4304142,-7.004657795
110.4298426,-7.004536163
110.4417385,-7.004027219
110.4412094,-7.003996688
110.4451983,-7.004058059
110.4453447,-7.006290824
110.4443972,-7.007296084
110.4443989,-7.007022712
110.4444351,-7.006785735
110.4445019,-7.006557024
110.4445797,-7.00633023
110.4446562,-7.006085666
110.4446453,-7.005790105
110.4446842,-7.005392519
110.4447967,-7.004705345
110.4448136,-7.003726762
110.4443678,-7.005083245
110.4000224,-7.004014504
110.3785975,-7.00415801
110.44275,-7.004234137
110.4428268,-7.004005843
110.4429325,-7.003727701
110.4425322,-7.003834601
110.3880081,-7.003505981
110.4017149,-7.003998419
110.3942579,-7.001915956
110.4418948,-7.002058401
110.4418872,-7.002568381
110.4422662,-7.003633585
110.4409856,-7.002119303
110.4397363,-7.001764125
110.3909159,-7.001886985
110.422617,-7.002018042
110.4222609,-7.001609782
110.4228437,-7.001746612
110.4046179,-7.002230528
110.42102,-7.002162329
110.4207645,-7.00212487
110.4030347,-7.001887906
110.365434,-7.001665547
110.3885183,-7.002108406
110.435347,-7.001928673
110.435141,-7.001613911
110.434606,-7.002422833
110.4344284,-7.00190571
110.3733346,-7.001470224
110.4037011,-7.001462895
