"","lon","lat","distance"
"10640",115.2092974,-8.573611572,0.937598297162997
"10641",115.2109915,-8.571353164,0.625883607783866
"10642",115.2116012,-8.569142601,0.400285470970102
"10643",115.2780379,-8.64585673,2.90749693961777
"10644",115.2121848,-8.566126261,0.253374329114154
"10645",115.2100156,-8.566477516,0.482028251380985
"10646",115.2078557,-8.567875279,0.72799174528018
"10647",115.2085197,-8.571156182,0.804641276145825
"10648",115.2138779,-8.565150955,0.19168432303765
"10649",115.254337,-8.699775377,3.76331735376644
"10650",115.2138754,-8.567587914,0.102494627664322
"10651",115.2143313,-8.567240807,0.0479601361581518
"10652",115.2144328,-8.56652533,0.0319919152791975
"10653",115.2368336,-8.73441899,3.93654274503133
"10654",115.2414023,-8.725980802,3.5389211306312
"10655",115.2137844,-8.566234429,0.0915071276802838
"10656",115.2426251,-8.72841943,3.82199256446395
"10657",115.2624452,-8.654868499,1.84755587953442
"10658",115.2053153,-8.571398358,1.11964860863898
"10659",115.2581501,-8.686374332,3.16066240161255
"10660",115.2328039,-8.739922165,4.27186897184842
"10661",115.2368272,-8.742964569,4.76199951334448
"10662",115.1856476,-8.680275109,0.494450282423908
"10663",115.2444346,-8.685031455,1.82482538528453
"10664",115.1955773,-8.670156573,1.24098374289527
"10665",115.1964969,-8.611140476,1.32552356009963
"10666",115.2250376,-8.735843251,3.57693351957256
"10667",115.2247649,-8.736423856,3.63300805712728
"10668",115.225352,-8.734478834,3.4383568187768
"10669",115.2934889,-8.575729562,2.64053489170307
"10670",115.2931029,-8.577874387,2.57467492695133
"10671",115.2266261,-8.733781642,3.40134786803552
"10672",115.2266862,-8.73131387,3.14304261463758
"10673",115.2373317,-8.74136557,4.62960040209955
"10674",115.204845,-8.70420061,1.41700225196919
"10675",115.1803093,-8.69390012,2.09132008015651
"10676",115.175787,-8.683889577,1.42193236692633
"10677",115.1889691,-8.680210649,0.596606807947399
"10678",115.187205,-8.676237334,0.157946446101111
"10679",115.291462,-8.562498257,2.46275270989206
"10680",115.188391,-8.677414238,0.332571111862499
"10681",115.1842484,-8.67178722,0.477826473426289
"10682",115.288526,-8.560622215,2.07867637882301
"10683",115.1752053,-8.750776551,1.04673190971263
"10684",115.2618528,-8.656754649,1.97767205369687
"10685",115.1955152,-8.64379124,1.5325609916161
"10686",115.2159098,-8.558584148,0.925192809619025
"10687",115.1948115,-8.643395806,1.55082398988103
"10688",115.2141292,-8.556946208,1.09127325468955
"10689",115.1881791,-8.6580029,0.32740798913259
"10690",115.196093,-8.542759398,1.40296364691602
"10691",115.1799123,-8.75282966,0.932291728107741
"10692",115.2085699,-8.63100062,1.2392081908129
"10693",115.1729666,-8.75531046,0.628127534817483
"10694",115.2428343,-8.631087888,1.04955539718649
"10695",115.1765041,-8.756016512,0.470656002899385
"10696",115.1986451,-8.623771627,0.13034276452902
"10697",115.1775054,-8.758751191,0.245154556972882
"10698",115.1728038,-8.766350886,0.755739398818267
"10699",115.1721116,-8.764418772,0.619385212802809
"10700",115.1718404,-8.767992655,0.965576968163505
"10701",115.2454337,-8.607495124,1.56079583235537
"10702",115.1715567,-8.76713465,0.898117313083378
"10703",115.245022,-8.607866335,1.57912837640593
"10704",115.1863165,-8.539863291,2.09796510735353
"10705",115.1702157,-8.767559404,1.02049267575881
"10706",115.2422912,-8.531575308,1.78567539714596
"10707",115.1702566,-8.767045993,0.973087240712042
"10708",115.1867897,-8.776915492,1.81643135346655
"10709",115.2196375,-8.773849428,2.9630303010262
"10710",115.2215868,-8.777498318,2.51274997149579
"10711",115.3037793,-8.52420831,2.41490784140144
"10712",115.1833349,-8.780638521,1.32205318764567
"10713",115.1829971,-8.77885591,1.3483957358549
"10714",115.1850151,-8.785098108,1.30976855542599
"10715",115.1798439,-8.784785871,0.858574611163275
"10716",115.1921612,-8.783320318,2.10978714884205
"10717",115.1960927,-8.787269166,2.42101077009573
"10718",115.1938071,-8.78857544,2.15501776148072
"10719",115.1691472,-8.780547339,0.430049137725549
"10720",115.1708093,-8.78264494,0.135216498589771
"10721",115.1947718,-8.795484584,2.32669056039478
"10722",115.1921942,-8.796239155,2.07838445173728
"10723",115.19123,-8.792897954,1.88661872352181
"10724",115.1504111,-8.808072194,3.28508470013735
"10725",115.1812153,-8.793836589,0.859333618735253
"10726",115.1979975,-8.794485432,2.38433251876459
"10727",115.1486229,-8.809645646,3.54695076856078
"10728",115.1982762,-8.793764983,2.39530592716355
"10729",115.1485069,-8.808904135,3.50825196993985
"10730",115.1489269,-8.808313657,3.43256252108547
"10731",115.2011673,-8.798464957,1.88619885778448
"10732",115.2786178,-8.513925056,2.67011365288842
"10733",115.179272,-8.718305442,0.673154779015195
"10734",115.1519719,-8.806150392,3.02090186411519
"10735",115.1782245,-8.718343142,0.771641294157166
"10736",115.1522966,-8.806169959,2.9932100177893
"10737",115.2781,-8.512049419,2.70975000147614
"10738",115.1610613,-8.804135913,2.11668545158093
"10739",115.1553107,-8.809185427,2.95816215552248
"10740",115.1608539,-8.803305334,2.06722110233591
"10741",115.1540443,-8.810678411,3.17351700737035
"10742",115.1716641,-8.804895447,1.64637782660101
"10743",115.1530218,-8.808675219,3.10363672605401
"10744",115.27751,-8.51132979,2.69205000425809
"10745",115.1709933,-8.804721363,1.64214095616085
"10746",115.1526172,-8.806200201,2.96675636717804
"10747",115.2780968,-8.510166223,2.81395193051251
"10748",115.170524,-8.804004689,1.57770526640087
"10749",115.1539949,-8.809296184,3.07046240552409
"10750",115.2785054,-8.511847698,2.75962909390302
"10751",115.1538532,-8.80991699,3.12917152051032
"10752",115.1540805,-8.808665032,3.01602778911536
"10753",115.1597508,-8.820340077,3.69337309375142
"10754",115.1743623,-8.810056145,2.19158952434489
"10755",115.27678,-8.505310655,3.02254658135641
"10756",115.1904705,-8.819475948,3.38324298767816
"10757",115.1908095,-8.818175422,3.28169527111554
"10758",115.2031855,-8.832228849,3.44302734392967
"10759",115.2101591,-8.794942797,1.30494334952286
"10760",115.2087657,-8.793256999,1.54607846828208
"10761",115.2059246,-8.791697854,1.87771686343387
"10762",115.1607574,-8.828397934,4.4751158197096
"10763",115.1726308,-8.83522637,4.97873930624604
"10764",115.29157,-8.557506581,2.22716303238236
"10765",115.3367245,-8.558942688,2.9478134056689
"10766",115.1371808,-8.816880588,5.03486686100718
"10767",115.338828,-8.557247011,2.93908919913185
"10768",115.2089791,-8.744834638,3.57840845197362
"10769",115.2699063,-8.569745384,2.14359081047696
"10770",115.1841073,-8.580934405,3.68062420998369
"10771",115.2554344,-8.703732403,4.1507562109997
"10772",115.1811726,-8.610443135,2.22863804215201
"10773",115.2497824,-8.644854676,0.408152566374932
"10774",115.1541618,-8.610854003,2.47558655127687
"10775",115.1570066,-8.610907383,2.45969942161553
"10776",115.1937888,-8.626401037,0.726666349657229
"10777",115.144817,-8.627260318,2.91352426013803
"10778",115.1312352,-8.643373808,4.72283625340256
"10779",115.142238,-8.656467916,4.48459854554353
"10780",115.135848,-8.658779146,5.17449457115574
"10781",115.221017,-8.765149929,3.85098005964017
"10782",115.2195914,-8.765101481,3.89216265492377
"10783",115.219182,-8.765575407,3.85298622501516
"10784",115.2193847,-8.766179236,3.78269321326528
"10785",115.1735931,-8.757775288,0.366108191385095
"10786",115.2205702,-8.760903684,4.32074982099457
"10787",115.1785901,-8.779058385,0.906845156217027
"10788",115.1781139,-8.717573386,0.800489756219566
"10789",115.1730374,-8.715231026,1.31111404314541
"10790",115.1753725,-8.603135957,2.78913613269015
"10791",115.1348192,-8.661549075,5.46343620544026
"10792",115.2187509,-8.807911336,0.421427408797257
"10793",115.2158229,-8.80541603,0.191065665035848
"10794",115.212038,-8.806298832,0.608753438151949
"10795",115.1781196,-8.621132858,1.07147939106889
"10796",115.2138389,-8.805275196,0.385736936027694
"10797",115.2210193,-8.806203602,0.461011016237548
"10798",115.2220801,-8.806795992,0.594614507678758
"10799",115.2166235,-8.817596138,1.45975612579019
"10800",115.2126405,-8.816791737,1.45958388524293
"10801",115.2078024,-8.813625283,1.45446810638163
"10802",115.2049135,-8.815069448,1.79643997200074
"10803",115.1938742,-8.814361137,2.79579337809406
"10804",115.1943365,-8.811505415,2.6386223279777
"10805",115.1961531,-8.811281827,2.44071810038453
"10806",115.1981042,-8.812612389,2.29187931979321
"10807",115.2139761,-8.811770531,0.889398848518225
"10808",115.2148885,-8.814564972,1.15226704109605
"10809",115.2056717,-8.814061606,1.66061685543041
"10810",115.144339,-8.827710855,5.29455773451784
"10811",115.1626986,-8.834478488,5.05615835288249
"10812",115.1607858,-8.831542133,4.80347489691133
"10813",115.1853329,-8.817855489,3.28687664064228
"10814",115.1859213,-8.819264597,3.45561282393181
"10815",115.1858987,-8.819855823,3.51553389656813
"10816",115.1850485,-8.819587206,3.45472321033804
"10817",115.1838318,-8.817671143,3.21021784164198
"10818",115.2172113,-8.644799329,0.616684985557481
"10819",115.2256279,-8.711558856,1.18153632053053
"10820",115.2462543,-8.706140085,3.14634791757349
"10821",115.2462785,-8.70780189,3.16598939615977
"10822",115.2593099,-8.691463385,3.55393811866879
"10823",115.2647905,-8.701087887,4.67875913204709
"10824",115.2633025,-8.700624092,4.52137218149817
"10825",115.202369,-8.706445924,1.70550187657717
"10826",115.1649814,-8.571951707,3.33852339303512
"10827",115.2163509,-8.69695649,0.829498230430813
"10828",115.2429071,-8.737027018,4.55599357165994
"10829",115.2157264,-8.699386703,0.589300513965805
"10830",115.2416768,-8.736072259,4.39004268434943
"10831",115.2483764,-8.711633113,3.46878903778699
"10832",115.1947025,-8.693876985,2.1449621036151
"10833",115.2255609,-8.729966121,2.96349470744303
"10834",115.2390353,-8.740854317,4.67091260216978
"10835",115.2374163,-8.738776416,4.38288911229715
"10836",115.2397453,-8.738725836,4.51039675493713
"10837",115.2458993,-8.734391901,4.54619378360672
"10838",115.221516,-8.737421688,3.68346589236194
"10839",115.2214103,-8.73650488,3.58140314218839
"10840",115.2227424,-8.7353404,3.47375763467379
"10841",115.2232958,-8.732932486,3.22215327461474
"10842",115.1897652,-8.71143321,0.667316891826528
"10843",115.1922032,-8.690697215,1.78956701503971
"10844",115.2199351,-8.714803382,1.18351286759506
"10845",115.1920599,-8.721014448,0.836651290928002
"10846",115.2157132,-8.686550093,0.949929880552057
"10847",115.1820437,-8.700872319,1.60604124267349
"10848",115.2398963,-8.741750947,4.80435056964566
"10849",115.2490418,-8.711949395,3.54818332070014
"10850",115.1908441,-8.708736951,0.957159312320195
"10851",115.1920078,-8.713434351,0.798135163819975
"10852",115.2010541,-8.708564584,1.89289380961601
"10853",115.2021637,-8.708652389,1.77742383084897
"10854",115.2124134,-8.711212694,0.959310939515327
"10855",115.1995967,-8.681622574,0.771460594810026
"10856",115.2162624,-8.71372994,1.05175275007735
"10857",115.225303,-8.709043933,0.983771716131637
"10858",115.217595,-8.6999773,0.481786287129369
"10859",115.2324505,-8.706218322,1.63431234718406
"10860",115.2280709,-8.696168255,1.45342849000809
"10861",115.2312301,-8.697403483,1.67250131149498
"10862",115.2352983,-8.704388571,1.93434035672346
"10863",115.2410898,-8.698722444,2.64544573572428
"10864",115.2474244,-8.702531343,3.27482313084161
"10865",115.2522391,-8.690610359,2.87589299217325
"10866",115.2515094,-8.68801971,2.63321435955844
"10867",115.2477544,-8.682967987,1.97613323769708
"10868",115.2401821,-8.683194947,1.35752281079226
"10869",115.2398527,-8.682922706,1.3113627161724
"10870",115.2312638,-8.681695068,0.900266640822966
"10871",115.2363486,-8.686439147,1.47952864529414
"10872",115.2361565,-8.686029913,1.43009402885133
"10873",115.2361056,-8.691097836,1.97254992032696
"10874",115.2284354,-8.693727165,1.66308177076399
"10875",115.2314672,-8.690259534,1.84124869807856
"10876",115.2225981,-8.68695068,1.44713701469541
"10877",115.207977,-8.690004632,1.35732564808442
"10878",115.1914742,-8.691248587,1.81689504342932
"10879",115.1966939,-8.678685836,0.959077730534317
"10880",115.1749596,-8.685299015,1.59201870270697
"10881",115.1838744,-8.682425081,0.762978706622303
"10882",115.1740714,-8.673822782,1.31324775460019
"10883",115.1765397,-8.676108053,1.02364353518044
"10884",115.1765408,-8.676751905,1.02829340368174
"10885",115.1761167,-8.667215286,1.43087472390894
"10886",115.2116928,-8.67140178,0.249394499569549
"10887",115.2120563,-8.671085055,0.200566119483409
"10888",115.1820331,-8.667077483,1.0524243109393
"10889",115.1856373,-8.665218433,1.0911912240088
"10890",115.1958961,-8.662419757,0.821448400059346
"10891",115.1922323,-8.670873377,0.890737775673688
"10892",115.1948111,-8.672516323,1.05270642394139
"10893",115.1928769,-8.672845518,0.841309406497533
"10894",115.1929594,-8.671854597,0.897658209831773
"10895",115.1918924,-8.671410136,0.825148623908277
"10896",115.1927016,-8.674100868,0.778819837102412
"10897",115.1914662,-8.673774442,0.659185816899195
"10898",115.1916327,-8.674666633,0.650317528711327
"10899",115.1913551,-8.675104858,0.612352409536935
"10900",115.1972484,-8.671620851,1.11136354026735
"10901",115.1959976,-8.675066217,1.06686834353948
"10902",115.1951432,-8.6764904,1.02705752707326
"10903",115.1944497,-8.675196523,0.950375095663884
"10904",115.1940615,-8.674338409,0.91972326673744
"10905",115.1937407,-8.67354205,0.905324850354429
"10906",115.1936101,-8.672870443,0.915186071778352
"10907",115.1945739,-8.673045045,1.00902944599879
"10908",115.2212657,-8.670984315,0.373953696885988
"10909",115.2248374,-8.671263976,0.466216510529032
"10910",115.2370744,-8.672071142,0.538772961950557
"10911",115.2252998,-8.675920884,0.825277663887719
"10912",115.2276533,-8.676826168,0.633773345423083
"10913",115.2392738,-8.67015683,0.682372760714174
"10914",115.2291309,-8.663401742,0.566380020055285
"10915",115.2462345,-8.67219951,1.12307582334173
"10916",115.2422187,-8.665161922,0.258998272453928
"10917",115.243542,-8.661688949,0.455647808120588
"10918",115.2457263,-8.675568009,1.41420517313692
"10919",115.2510206,-8.671211127,1.43501378752587
"10920",115.2597908,-8.672479838,2.35430932390247
"10921",115.2604187,-8.670186186,2.33187270501709
"10922",115.2598909,-8.670428873,2.28450955790065
"10923",115.2633088,-8.659261077,2.2973518142466
"10924",115.255775,-8.665415217,1.72646103237675
"10925",115.2552092,-8.663207029,1.66017921998724
"10926",115.2609071,-8.662912491,2.28811919951961
"10927",115.2601486,-8.658525492,2.05448514076694
"10928",115.2621654,-8.662218824,2.43159022833814
"10929",115.2431859,-8.65577113,0.974614404741363
"10930",115.2402969,-8.6515643,0.68057087484675
"10931",115.2244395,-8.669430621,0.401088842869445
"10932",115.2250961,-8.669691758,0.343726311728604
"10933",115.2255861,-8.669546328,0.288162058871515
"10934",115.2659701,-8.65363674,2.02189861280489
"10935",115.2702099,-8.645700031,2.05653940004097
"10936",115.2706734,-8.645198974,2.09596509139087
"10937",115.2706334,-8.641489057,2.05889641931441
"10938",115.269769,-8.642105849,1.96358558345056
"10939",115.2724162,-8.646895417,2.32283913447335
"10940",115.2542174,-8.644698196,0.403521063257451
"10941",115.2546489,-8.646297877,0.576102803136016
"10942",115.2579572,-8.67009253,2.07083290968137
"10943",115.2615629,-8.642948712,1.06716459698349
"10944",115.2580191,-8.685502582,3.08189573416356
"10945",115.2339524,-8.740781543,4.40926619335623
"10946",115.2575236,-8.644165736,0.666898815422374
"10947",115.2565623,-8.643433726,0.539171352046294
"10948",115.2610561,-8.637066935,1.10476922347278
"10949",115.2593636,-8.639669152,0.852821184713531
"10950",115.1890596,-8.680653235,0.642625992350446
"10951",115.2442209,-8.63908883,0.838406140263675
"10952",115.2348534,-8.64378189,0.683339463487971
"10953",115.2270721,-8.642419853,0.504620152904324
"10954",115.2070526,-8.645642514,0.350521990924048
"10955",115.1914139,-8.648713585,0.904249647929757
"10956",115.2049333,-8.643882247,0.53236227250262
"10957",115.1770161,-8.658312739,1.53955220996346
"10958",115.1849247,-8.651858048,0.862970282931901
"10959",115.1832425,-8.650656139,1.09037488928961
"10960",115.184181,-8.650545582,1.0206746079157
"10961",115.2239637,-8.658223291,0.602920902739605
