lon,lat
115.1825921,-8.815812078
115.1831534,-8.817892362
115.181595,-8.815881521
115.2143254,-8.82361529
115.2160949,-8.823905702
115.2177415,-8.827551196
115.2207357,-8.820965317
115.2246506,-8.818748368
115.2096701,-8.741691518
115.2102808,-8.739312748
115.2312845,-8.732316675
115.2324942,-8.731864475
115.2291054,-8.733850402
115.2072127,-8.641514952
115.2302725,-8.729338858
115.2354399,-8.727447387
115.2436283,-8.725259474
115.2374837,-8.725340158
115.239325,-8.725791586
115.2330249,-8.730058775
115.2389594,-8.72912394
115.2370106,-8.728339913
115.2312055,-8.738916636
115.2312698,-8.738501964
115.232151,-8.736624381
115.2288063,-8.728062698
115.2252022,-8.736500004
115.2266661,-8.736410576
115.1985876,-8.708652652
115.2081252,-8.705824564
115.2235214,-8.707985749
115.2457103,-8.704671558
115.2461284,-8.709660725
115.2526589,-8.710689523
115.2201706,-8.699989469
115.2017954,-8.706028599
115.2158004,-8.697892877
115.1879256,-8.697941814
115.1895845,-8.703757469
115.1895981,-8.712486914
115.18549,-8.697857041
115.1868898,-8.695216774
115.1910016,-8.689630843
115.1805714,-8.687012869
115.1800142,-8.691353945
115.1801393,-8.685798167
115.1801875,-8.681547391
115.175869,-8.681918077
115.1888855,-8.66444879
115.2271947,-8.739051785
115.2217595,-8.713208071
115.2191041,-8.715222264
115.2088131,-8.715186528
115.1953187,-8.722392039
115.198544,-8.717821231
115.1892238,-8.714392088
115.2008099,-8.713017213
115.191681,-8.711055516
115.1974255,-8.705036571
115.2182507,-8.714025311
115.2187497,-8.710564125
115.2113438,-8.69645416
115.2225786,-8.709449201
115.2300864,-8.699649339
115.2474564,-8.710331752
115.2467705,-8.702096894
115.261854,-8.687593425
115.2600565,-8.694207197
115.2542424,-8.68229636
115.2546059,-8.68322075
115.2409298,-8.68013985
115.2583289,-8.688808757
115.2574808,-8.693740046
115.2555734,-8.687730635
115.253653,-8.685274458
115.2537462,-8.692870678
115.2154619,-8.640150988
115.2523448,-8.693251531
115.247838,-8.689276
115.2336905,-8.682556476
115.2267756,-8.680058246
115.2353064,-8.692972883
115.2352437,-8.69362132
115.2241101,-8.681605418
115.2230656,-8.684591327
115.2241621,-8.687626674
115.2217875,-8.679783512
115.2196189,-8.678449516
115.2131352,-8.683879094
115.2129047,-8.680331732
115.2136872,-8.679308603
115.2139944,-8.678890906
115.2083137,-8.681642823
115.2081197,-8.683679012
115.2101248,-8.683260168
115.2196391,-8.694651334
115.2167906,-8.694458355
115.2141567,-8.693807802
115.212931,-8.694003631
115.2121436,-8.691207406
115.2107441,-8.68844628
115.2090472,-8.689696854
115.2076084,-8.689326227
115.2790856,-8.51674938
115.2080916,-8.687705788
115.1963838,-8.688471847
115.202493,-8.67672726
115.1997411,-8.676263302
115.1815758,-8.68411456
115.1759981,-8.666220176
115.1756978,-8.665008629
115.1808817,-8.659875912
115.1811636,-8.671724682
115.1906829,-8.672033348
115.1863293,-8.668344334
115.1852752,-8.658018598
115.1848194,-8.663444308
115.1811966,-8.662696254
115.2012748,-8.660337914
115.2060364,-8.670191262
115.2078151,-8.673003204
115.2084631,-8.675987696
115.2165857,-8.66926696
115.22271,-8.676736319
115.2211684,-8.667429654
115.2245976,-8.676289466
115.2381071,-8.676483321
115.2441307,-8.678108983
115.242934,-8.670363581
115.2345838,-8.664127741
115.2410741,-8.662213693
115.2453665,-8.667172899
115.2461772,-8.676405568
115.2465867,-8.677493975
115.2529972,-8.658800174
115.2509247,-8.671967143
115.2609858,-8.670399349
115.2529839,-8.662693241
115.2548275,-8.661756478
115.2552578,-8.653155262
115.2493908,-8.649330555
115.2473878,-8.648647253
115.2472226,-8.646799493
115.2523668,-8.651423305
115.2619526,-8.651213811
115.2560176,-8.655785907
115.2591335,-8.654343001
115.2559759,-8.652496394
115.2485483,-8.652857953
115.2475929,-8.652819542
115.2469913,-8.649422227
115.2431632,-8.649874265
115.229633,-8.658762008
115.2604887,-8.697435939
115.2246908,-8.667613055
115.2594659,-8.655558251
115.2530222,-8.653377478
115.2517756,-8.651755284
115.2686473,-8.652802823
115.2643063,-8.650653352
115.2648236,-8.646186338
115.2727605,-8.642205605
115.2539577,-8.652787555
115.2543618,-8.648743673
115.2499945,-8.648734976
115.2485785,-8.647601626
115.2489837,-8.648168466
115.2491925,-8.647159668
115.2510811,-8.64831442
115.2500942,-8.643033067
115.2514536,-8.643157512
115.2624964,-8.64325648
115.2559193,-8.654814371
115.261779,-8.64841604
115.2565203,-8.644027531
115.2599129,-8.635872151
115.2636398,-8.637517859
115.2656549,-8.640871634
115.2628905,-8.651606133
115.2419857,-8.646133172
115.2449489,-8.641929139
115.2487055,-8.642402363
115.2518049,-8.639991704
115.2528625,-8.638450147
115.2447917,-8.641044167
115.2434192,-8.639088474
115.2426124,-8.643818461
115.2361242,-8.653560781
115.236831,-8.643319733
115.2359898,-8.645123294
115.2344946,-8.642826087
115.2538694,-8.54113228
115.2321401,-8.655425328
115.2282302,-8.646994753
115.2150179,-8.648008991
115.2142786,-8.648208034
115.2119925,-8.647566443
115.2138794,-8.642165551
115.2013145,-8.650742551
115.1991516,-8.649316433
115.1975606,-8.651104934
115.213403,-8.64208874
115.2105223,-8.643134142
115.2103307,-8.64143808
115.2084691,-8.642416102
115.2039143,-8.654923872
115.1983217,-8.657346344
115.1926191,-8.652927053
115.1927125,-8.650369435
115.1922388,-8.64992529
115.2041207,-8.644626265
115.1839697,-8.657919317
115.1839741,-8.659660651
115.1795881,-8.658624295
115.1767111,-8.656761156
115.1805606,-8.656401127
115.1818829,-8.656321432
115.1800338,-8.651040998
115.1770515,-8.651323164
115.1773053,-8.650346872
115.1776898,-8.649133593
115.1803039,-8.64351714
115.1850732,-8.647107204
115.1829258,-8.642781572
115.1883827,-8.64774268
115.1884698,-8.649724029
115.1878179,-8.646275151
115.1885095,-8.652183606
115.188585,-8.651503876
115.1893162,-8.655645998
115.1815844,-8.640661378
115.1807724,-8.640536318
115.1802929,-8.638671713
115.3184236,-8.538313457
115.1816241,-8.646833312
115.2264751,-8.70471985
115.2100252,-8.671950125
115.1847792,-8.640578865
115.1807949,-8.626864265
115.1863345,-8.629376457
115.1923039,-8.633105543
115.1919033,-8.633716221
115.1873844,-8.624658603
115.1903941,-8.627700977
115.1909513,-8.627323026
115.1920276,-8.628435791
115.1914695,-8.632158583
115.1953247,-8.629434185
115.1959523,-8.629129028
115.1943785,-8.631502001
115.1950938,-8.627672352
115.1949881,-8.635627114
115.193707,-8.638508993
115.1933315,-8.639168777
115.1927158,-8.640637344
115.1929909,-8.641942333
115.1937439,-8.642674325
115.1965092,-8.626070108
115.2051055,-8.641580809
115.2047184,-8.642171814
115.2059749,-8.643289478
115.2098751,-8.639562455
115.208405,-8.636534414
115.2083358,-8.637379004
115.2051015,-8.631088376
115.2075552,-8.632115708
115.2082098,-8.634358966
115.2021362,-8.626339592
115.2017324,-8.624707272
115.2029956,-8.625694513
115.20229,-8.62740564
115.2025002,-8.628746975
115.2050477,-8.630308823
115.204707,-8.629275028
115.2052618,-8.627057632
115.2066286,-8.624870737
115.2070215,-8.631015318
115.2087833,-8.633929368
115.2097415,-8.637552283
115.2108111,-8.640784268
115.2141862,-8.627875088
115.2173934,-8.619857679
115.2130542,-8.616245534
115.222524,-8.633772567
115.2235955,-8.626709966
115.2220629,-8.627208397
115.2206877,-8.625495224
115.226524,-8.630031543
115.2302365,-8.62991492
115.2298164,-8.627849574
115.2369638,-8.634926433
115.2406381,-8.628910391
115.238288,-8.634171365
115.2394499,-8.63548509
115.2307592,-8.634070845
115.2344534,-8.633790558
115.2342816,-8.632830695
115.2344262,-8.631095212
115.2315276,-8.630548556
115.2295045,-8.639573631
115.2313611,-8.643137893
115.2316379,-8.64388432
115.2341982,-8.639302994
115.2335309,-8.640065749
115.2308738,-8.638234638
115.2332197,-8.637229629
115.2359453,-8.641250699
115.2336556,-8.637096077
115.237765,-8.640140067
115.2451367,-8.63700292
115.2438366,-8.636866465
115.2401708,-8.637030398
115.2414178,-8.638347472
115.2421433,-8.627091224
115.244614,-8.633429663
115.262687,-8.636466174
115.2701492,-8.640595289
115.2755819,-8.643372048
115.2722304,-8.640913839
115.2591595,-8.631653614
115.2581454,-8.63086701
115.2508585,-8.620830413
115.2514885,-8.621875917
115.2423481,-8.619761559
115.2418555,-8.620246279
115.2419318,-8.618520156
115.2418485,-8.619424913
115.2419456,-8.617791155
115.2503006,-8.615558224
115.2466842,-8.611541682
115.24398,-8.611207879
115.2430909,-8.608431142
115.2429705,-8.606476167
115.2391607,-8.605311119
115.2423875,-8.60521098
115.2396406,-8.622547739
115.2400711,-8.621192439
115.2394874,-8.618506152
115.2391516,-8.615733215
115.2348782,-8.619900444
115.2380366,-8.622658156
115.2390727,-8.613209231
115.2417483,-8.614429268
115.23902,-8.608976808
115.239493,-8.608896681
115.2411745,-8.610905216
115.2277979,-8.621886767
115.2266076,-8.619285408
115.2293298,-8.625201482
115.2295749,-8.624042936
115.2253804,-8.615555363
115.2250887,-8.613996186
115.2238941,-8.611054469
115.2250429,-8.611925786
115.2270852,-8.622141132
115.2282708,-8.624275106
115.225065,-8.618688782
115.2230862,-8.613988013
115.2233261,-8.615240103
115.2247951,-8.616284276
115.2236257,-8.611594553
115.2227956,-8.623266397
115.2185091,-8.618664846
115.2219871,-8.618101224
115.21987,-8.616458832
115.2197557,-8.60747372
115.2222165,-8.608513146
115.2121842,-8.610632989
115.2124216,-8.611653856
115.2149918,-8.610200077
115.2154372,-8.610005093
115.2145292,-8.607775905
115.2162448,-8.608216837
115.2017944,-8.623066105
115.1996644,-8.615208606
115.1992958,-8.613553712
115.2066504,-8.617360625
115.2115673,-8.616203978
115.2008,-8.62183311
115.199505,-8.619977243
115.1885587,-8.622988177
115.1877626,-8.622550055
115.1884968,-8.621276859
115.1818331,-8.618551708
115.184036,-8.613480059
115.1853752,-8.613423049
115.1852127,-8.612090783
115.1861689,-8.611175625
115.1829971,-8.614538688
115.1811968,-8.613189301
115.1830418,-8.615750907
115.196673,-8.614224676
115.1951683,-8.612175296
115.1916253,-8.608881994
115.196366,-8.609504469
115.1963034,-8.606149266
115.1957093,-8.604575547
115.1990883,-8.6112884
115.2034877,-8.606864458
115.2085103,-8.599876027
115.207535,-8.598835904
115.2139316,-8.598672208
115.2133551,-8.597916873
115.223794,-8.595374813
115.2010575,-8.610434084
115.2022042,-8.607706706
115.2021449,-8.609223762
115.2090036,-8.609081826
115.2080465,-8.608916049
115.2098674,-8.606453499
115.2086057,-8.606430826
115.1995635,-8.601757153
115.2010868,-8.601839064
115.203616,-8.599682858
115.2046137,-8.6023852
115.2093997,-8.602569467
115.2071344,-8.601237317
115.2099488,-8.600146385
115.2093683,-8.598847621
115.2119038,-8.600719706
115.2156146,-8.59830856
115.2181229,-8.598354677
115.2177103,-8.596008859
115.217554,-8.594226571
115.2230519,-8.594464883
115.2238532,-8.592127737
115.2150594,-8.602474792
115.215047,-8.605165491
115.214694,-8.60431352
115.2157516,-8.604063941
115.215271,-8.599614463
115.2201036,-8.605697233
115.2189214,-8.605944131
115.2256789,-8.597172179
115.2279181,-8.592636073
115.2301637,-8.597413099
115.2289029,-8.598419725
115.228107,-8.600086337
115.2277251,-8.602797862
115.2266685,-8.601118799
115.2313071,-8.598759898
115.2325752,-8.602084587
115.2313396,-8.601932728
115.2360968,-8.599726508
115.2361852,-8.600743516
115.2331517,-8.600565858
115.2389357,-8.724270091
115.2252511,-8.738866612
115.2265175,-8.710294875
115.2022705,-8.630263511
115.2473082,-8.616839416
115.2457516,-8.615262975
115.1934491,-8.609568268
115.1769918,-8.678391353
115.2125189,-8.60544837
115.2094678,-8.737344782
115.2095493,-8.596247077
115.2524401,-8.619864961
115.2577622,-8.629149842
115.2618849,-8.634369849
115.245705,-8.607710652
115.2453206,-8.608904275
115.2214023,-8.792119976
115.2091553,-8.802478903
115.2068635,-8.796192978
115.1554758,-8.78304175
115.1689779,-8.775745744
115.1765986,-8.718788531
115.177072,-8.71866056
115.1859562,-8.7194396
115.1536416,-8.668443531
115.1562518,-8.667890918
115.1653601,-8.657920936
115.1657401,-8.655866729
115.1734517,-8.623377043
115.1425793,-8.606128006
115.2780713,-8.628433149
115.2867862,-8.606118254
115.2293543,-8.581365801
115.2410488,-8.572765334
115.277503,-8.596023572
115.2739158,-8.59180334
115.2699723,-8.592937594
115.2660753,-8.58745538
115.2713365,-8.56640713
115.2543233,-8.572341097
115.2585416,-8.570842279
115.2626536,-8.578074929
115.2878158,-8.587072023
115.2836062,-8.579932368
115.2908775,-8.569574276
115.2846279,-8.572487512
115.2772442,-8.566520673
115.2945308,-8.594734823
115.3047253,-8.605248246
115.2983506,-8.600015389
115.3132259,-8.594395517
115.315373,-8.574149001
115.3424144,-8.579907955
115.3303342,-8.566814663
115.3381399,-8.572518717
115.3356712,-8.569308158
115.3315404,-8.581097353
115.3564952,-8.566565358
115.3486296,-8.549986981
115.3457875,-8.552570748
115.3337748,-8.551189626
115.3332147,-8.547890356
115.3338428,-8.544423034
115.3164183,-8.543254398
115.3149872,-8.541441695
115.3163531,-8.549828418
115.3131703,-8.547279474
115.3170951,-8.5495778
115.3085484,-8.557223966
115.3067327,-8.563516512
115.2976165,-8.560706063
115.1556141,-8.799488278
115.2950227,-8.530972919
115.2892097,-8.530405079
115.1501502,-8.797132018
115.286772,-8.523671617
115.1508639,-8.797195777
115.2964218,-8.538001683
115.1517267,-8.797221388
115.2916324,-8.546277567
115.1534164,-8.795231923
115.2837216,-8.562820385
115.2764318,-8.557782585
115.1539949,-8.797674257
115.2769433,-8.553988827
115.1528338,-8.797275191
115.268104,-8.560184211
115.2681607,-8.561587198
115.2666861,-8.547343609
115.2667732,-8.554006785
115.2486446,-8.551153042
115.2344291,-8.554000088
115.2412952,-8.558268223
115.243242,-8.561539738
115.2425816,-8.56275656
115.2420951,-8.564480157
115.2378826,-8.564633748
115.2286811,-8.552018946
115.2209111,-8.554805772
115.2288112,-8.549966221
115.2296797,-8.547332679
115.2315248,-8.544968157
115.2482415,-8.545871341
115.223521,-8.563930481
115.2240296,-8.566388771
115.2087575,-8.544821328
115.2153555,-8.551260197
115.2129507,-8.554087577
115.2134727,-8.551610228
115.215161,-8.549273957
115.2532241,-8.545863614
115.1771074,-8.555305228
115.2537232,-8.547066317
115.1718579,-8.552681164
115.1677495,-8.533969135
115.1732952,-8.532229125
115.174809,-8.529188677
115.1818477,-8.540932232
115.2171428,-8.542919177
115.2288597,-8.546248135
115.229603,-8.538166925
115.2317083,-8.532712591
115.2309705,-8.539889287
115.174329,-8.794023689
115.2324005,-8.544789238
115.1717961,-8.794763664
115.1720702,-8.79422703
115.2365802,-8.532308619
115.1731934,-8.794072336
115.1738104,-8.794110615
115.172719,-8.792366309
115.2464429,-8.530300886
115.2477208,-8.524580608
115.2486285,-8.521278645
115.2511856,-8.520885584
115.2585215,-8.523359423
115.2589008,-8.525808525
115.2590296,-8.528947097
115.2589248,-8.528106934
115.2588638,-8.534129237
115.2549389,-8.531630693
115.2692206,-8.535355986
115.2644908,-8.536447808
115.2657293,-8.526837189
115.2724641,-8.515871549
115.2708324,-8.521246784
115.2762485,-8.545008928
115.2785279,-8.542401149
115.2789605,-8.536753147
115.276462,-8.538984516
115.2782714,-8.534660466
115.3010382,-8.545452751
115.3003401,-8.54150031
115.3121417,-8.541210318
115.3046057,-8.536846256
115.3264147,-8.525779667
115.3219776,-8.522203644
115.3227003,-8.52803348
115.3332609,-8.531450595
115.3316712,-8.525695912
115.3331772,-8.539000056
115.3324539,-8.53673949
115.3163141,-8.528361028
115.316598,-8.521145212
115.3179684,-8.52639605
115.3089482,-8.510005253
115.3376162,-8.532366867
115.3451158,-8.555255238
115.2990357,-8.507309284
115.3006111,-8.521815265
115.3003454,-8.518422498
115.3006862,-8.514172359
115.2955887,-8.52257132
115.2966691,-8.518342672
115.1547793,-8.678980531
115.2951392,-8.506121926
115.2922694,-8.506350902
115.2888702,-8.509201489
115.2888815,-8.503296133
115.2877456,-8.498483589
115.2884608,-8.497853182
115.2841191,-8.5023747
115.2595347,-8.504767729
115.2618378,-8.502897124
115.264299,-8.49640954
115.2597789,-8.498037626
115.2541151,-8.503111576
115.2562946,-8.499841227
115.2683488,-8.498974027
115.2708033,-8.49239657
115.2710721,-8.501438311
115.2653967,-8.500917558
115.2669553,-8.495506842
115.1418402,-8.82538624
115.1896203,-8.725649179
115.3107763,-8.562052454
115.1739027,-8.705112063
115.1747747,-8.704562791
115.171785,-8.702319575
115.1724276,-8.697805403
115.1722695,-8.700328058
115.1722636,-8.701205676
115.1738072,-8.704247372
115.213124,-8.832154532
115.1938108,-8.832720139
115.1839313,-8.797506146
115.1842854,-8.798437025
115.1835653,-8.798923992
115.237462,-8.54307818
115.2365996,-8.540528274
115.1672515,-8.755033595
115.1698269,-8.754006793
115.1709,-8.755059021
115.2752125,-8.620911322
115.1557528,-8.812950703
115.2585404,-8.671535162
